edit, tp=1714136225, ts=1714136225, user="Danil Satria", bot=0
log, tp=1714136225, ts=1714136225, user="Vadalism", bot=0
log, tp=1714136225, ts=1714136225, user="Vadalism", bot=0
edit, tp=1714136225, ts=1714136225, user="MDanielsBot", bot=1
log, tp=1714136226, ts=1714136226, user="Vadalism", bot=0
log, tp=1714136226, ts=1714136226, user="Vadalism", bot=0
edit, tp=1714136224, ts=1714136224, user="Carbonaro.", bot=0
new, tp=1714136225, ts=1714136225, user="FootballSuperFan", bot=0
edit, tp=1714136225, ts=1714136225, user="Husky", bot=0
edit, tp=1714136224, ts=1714136224, user="Jeanne Delaine", bot=0
log, tp=1714136226, ts=1714136226, user="Vadalism", bot=0
edit, tp=1714136225, ts=1714136225, user="RolandUnger", bot=0
edit, tp=1714136225, ts=1714136225, user="Tchoumegni", bot=0
categorize, tp=1714136225, ts=1714136225, user="Poudrededen", bot=0
log, tp=1714136226, ts=1714136226, user="Vadalism", bot=0
categorize, tp=1714136223, ts=1714136223, user="Subbass1", bot=0
log, tp=1714136226, ts=1714136226, user="Vadalism", bot=0
edit, tp=1714136225, ts=1714136225, user="SchlurcherBot", bot=1
categorize, tp=1714136225, ts=1714136225, user="Wooze", bot=0
edit, tp=1714136225, ts=1714136225, user="MDanielsBot", bot=1
edit, tp=1714136225, ts=1714136225, user="SchlurcherBot", bot=1
edit, tp=1714136221, ts=1714136221, user="QBA-II-bot", bot=0
log, tp=1714136224, ts=1714136224, user="DALIBRI", bot=0
edit, tp=1714136225, ts=1714136225, user="Simon Villeneuve", bot=0
edit, tp=1714136226, ts=1714136226, user="Dcirovicbot", bot=1
edit, tp=1714136226, ts=1714136226, user="Husky", bot=0
edit, tp=1714136226, ts=1714136226, user="Mariamunyo", bot=0
edit, tp=1714136226, ts=1714136226, user="Cewbot", bot=1
edit, tp=1714136226, ts=1714136226, user="Mohammed Qays", bot=0
edit, tp=1714136226, ts=1714136226, user="MDanielsBot", bot=1
edit, tp=1714136225, ts=1714136225, user="Laterthanyouthink", bot=0
edit, tp=1714136226, ts=1714136226, user="LiMrBot", bot=1
edit, tp=1714136226, ts=1714136226, user="Grabado", bot=0
categorize, tp=1714136224, ts=1714136224, user="DALIBRI", bot=1
categorize, tp=1714136224, ts=1714136224, user="DALIBRI", bot=1
categorize, tp=1714136224, ts=1714136224, user="DALIBRI", bot=1
log, tp=1714136227, ts=1714136227, user="Maksim L.", bot=0
edit, tp=1714136226, ts=1714136226, user="Husky", bot=0
edit, tp=1714136226, ts=1714136226, user="Chongkian", bot=0
edit, tp=1714136226, ts=1714136226, user="Dcirovicbot", bot=1
edit, tp=1714136226, ts=1714136226, user="Rdmpage", bot=0
edit, tp=1714136226, ts=1714136226, user="ChampagneSupernova3", bot=0
edit, tp=1714136226, ts=1714136226, user="Danil Satria", bot=0
edit, tp=1714136226, ts=1714136226, user="Ameisenigel", bot=0
edit, tp=1714136226, ts=1714136226, user="SchlurcherBot", bot=1
edit, tp=1714136226, ts=1714136226, user="MDanielsBot", bot=1
edit, tp=1714136227, ts=1714136227, user="Husky", bot=0
log, tp=1714136225, ts=1714136225, user="Bot for Freedom", bot=1
log, tp=1714136226, ts=1714136226, user="Zahwa Milata", bot=0
edit, tp=1714136227, ts=1714136227, user="MDanielsBot", bot=1
edit, tp=1714136227, ts=1714136227, user="TofuTomaso", bot=0
new, tp=1714136227, ts=1714136227, user="Nethra1989", bot=0
edit, tp=1714136227, ts=1714136227, user="Dcirovicbot", bot=1
log, tp=1714136227, ts=1714136227, user="Rufus Total", bot=0
edit, tp=1714136227, ts=1714136227, user="AnRo0002", bot=0
edit, tp=1714136226, ts=1714136226, user="Citation bot", bot=1
edit, tp=1714136225, ts=1714136225, user="Citation bot", bot=1
edit, tp=1714136227, ts=1714136227, user="MDanielsBot", bot=1
edit, tp=1714136227, ts=1714136227, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714136227, ts=1714136227, user="Husky", bot=0
edit, tp=1714136227, ts=1714136227, user="Danil Satria", bot=0
edit, tp=1714136227, ts=1714136227, user="Surprizi", bot=0
categorize, tp=1714136225, ts=1714136225, user="RolandUnger", bot=0
edit, tp=1714136227, ts=1714136227, user="Ameisenigel", bot=0
edit, tp=1714136227, ts=1714136227, user="ChampagneSupernova3", bot=0
edit, tp=1714136227, ts=1714136227, user="SchlurcherBot", bot=1
edit, tp=1714136228, ts=1714136228, user="Husky", bot=0
edit, tp=1714136228, ts=1714136228, user="MDanielsBot", bot=1
edit, tp=1714136228, ts=1714136228, user="Cewbot", bot=1
edit, tp=1714136226, ts=1714136226, user="Wooze", bot=0
categorize, tp=1714136227, ts=1714136227, user="AnRo0002", bot=0
categorize, tp=1714136226, ts=1714136226, user="Bot for Freedom", bot=1
edit, tp=1714136228, ts=1714136228, user="LiMrBot", bot=1
categorize, tp=1714136226, ts=1714136226, user="Bot for Freedom", bot=1
categorize, tp=1714136226, ts=1714136226, user="Bot for Freedom", bot=1
edit, tp=1714136228, ts=1714136228, user="DALIBRI", bot=0
edit, tp=1714136228, ts=1714136228, user="Danil Satria", bot=0
edit, tp=1714136226, ts=1714136226, user="2A01:CB1A:4067:17FA:CFC2:3BB8:5166:E28", bot=0
categorize, tp=1714136226, ts=1714136226, user="Bot for Freedom", bot=1
edit, tp=1714136228, ts=1714136228, user="MDanielsBot", bot=1
categorize, tp=1714136226, ts=1714136226, user="Bot for Freedom", bot=1
categorize, tp=1714136226, ts=1714136226, user="Bot for Freedom", bot=1
edit, tp=1714136228, ts=1714136228, user="Mitrovica02", bot=0
edit, tp=1714136228, ts=1714136228, user="Rdmpage", bot=0
edit, tp=1714136228, ts=1714136228, user="Husky", bot=0
new, tp=1714136228, ts=1714136228, user="MSwierenga", bot=0
edit, tp=1714136228, ts=1714136228, user="Рейму Хакурей", bot=0
new, tp=1714136229, ts=1714136229, user="Loveless", bot=1
edit, tp=1714136229, ts=1714136229, user="MDanielsBot", bot=1
edit, tp=1714136229, ts=1714136229, user="Danil Satria", bot=0
edit, tp=1714136228, ts=1714136228, user="Foscolo", bot=0
edit, tp=1714136229, ts=1714136229, user="Dcirovicbot", bot=1
edit, tp=1714136228, ts=1714136228, user="Citation bot", bot=1
edit, tp=1714136228, ts=1714136228, user="Ameisenigel", bot=0
edit, tp=1714136229, ts=1714136229, user="Husky", bot=0
edit, tp=1714136229, ts=1714136229, user="MDanielsBot", bot=1
edit, tp=1714136229, ts=1714136229, user="Angerxiety", bot=0
edit, tp=1714136228, ts=1714136228, user="Cewbot", bot=1
edit, tp=1714136229, ts=1714136229, user="Ameharmony", bot=0
edit, tp=1714136229, ts=1714136229, user="Dcirovicbot", bot=1
log, tp=1714136230, ts=1714136230, user="Lionel Cristiano", bot=0
edit, tp=1714136228, ts=1714136228, user="Simon Villeneuve", bot=0
edit, tp=1714136228, ts=1714136228, user="Nethra1989", bot=0
edit, tp=1714136229, ts=1714136229, user="Danil Satria", bot=0
edit, tp=1714136228, ts=1714136228, user="178.78.252.98", bot=0
edit, tp=1714136229, ts=1714136229, user="Cewbot", bot=1
edit, tp=1714136229, ts=1714136229, user="ChampagneSupernova3", bot=0
edit, tp=1714136224, ts=1714136224, user="Fire17a", bot=0
edit, tp=1714136229, ts=1714136229, user="Araz Yaquboglu", bot=0
edit, tp=1714136229, ts=1714136229, user="MDanielsBot", bot=1
edit, tp=1714136229, ts=1714136229, user="Husky", bot=0
edit, tp=1714136229, ts=1714136229, user="Makenzis", bot=0
edit, tp=1714136229, ts=1714136229, user="Montenois", bot=0
categorize, tp=1714136226, ts=1714136226, user="2A01:CB1A:4067:17FA:CFC2:3BB8:5166:E28", bot=0
edit, tp=1714136229, ts=1714136229, user="Danil Satria", bot=0
categorize, tp=1714136226, ts=1714136226, user="2A01:CB1A:4067:17FA:CFC2:3BB8:5166:E28", bot=0
edit, tp=1714136229, ts=1714136229, user="Birdie", bot=0
edit, tp=1714136229, ts=1714136229, user="EmpressHarmonic", bot=0
categorize, tp=1714136228, ts=1714136228, user="Mitrovica02", bot=0
edit, tp=1714136230, ts=1714136230, user="MDanielsBot", bot=1
edit, tp=1714136230, ts=1714136230, user="LiMrBot", bot=1
edit, tp=1714136230, ts=1714136230, user="BradyMcIntosh", bot=0
edit, tp=1714136230, ts=1714136230, user="Gandvik", bot=0
edit, tp=1714136230, ts=1714136230, user="Husky", bot=0
edit, tp=1714136230, ts=1714136230, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714136229, ts=1714136229, user="SchlurcherBot", bot=1
edit, tp=1714136230, ts=1714136230, user="Ameisenigel", bot=0
log, tp=1714136231, ts=1714136231, user="Wooze", bot=0
edit, tp=1714136230, ts=1714136230, user="Tietäjä pro", bot=0
edit, tp=1714136230, ts=1714136230, user="Dcirovicbot", bot=1
edit, tp=1714136230, ts=1714136230, user="SchlurcherBot", bot=1
edit, tp=1714136230, ts=1714136230, user="Rdmpage", bot=0
edit, tp=1714136231, ts=1714136231, user="MDanielsBot", bot=1
log, tp=1714136230, ts=1714136230, user="Thanhviet281110", bot=0
categorize, tp=1714136228, ts=1714136228, user="178.78.252.98", bot=0
edit, tp=1714136229, ts=1714136229, user="ႧႤႧႰႨ ႾႠႰႨ", bot=0
edit, tp=1714136230, ts=1714136230, user="InternetArchiveBot", bot=1
categorize, tp=1714136228, ts=1714136228, user="178.78.252.98", bot=0
categorize, tp=1714136225, ts=1714136225, user="Citation bot", bot=1
edit, tp=1714136231, ts=1714136231, user="Cewbot", bot=1
categorize, tp=1714136228, ts=1714136228, user="178.78.252.98", bot=0
categorize, tp=1714136229, ts=1714136229, user="EmpressHarmonic", bot=0
edit, tp=1714136231, ts=1714136231, user="Husky", bot=0
log, tp=1714136231, ts=1714136231, user="Lillian Rínkū", bot=0
categorize, tp=1714136228, ts=1714136228, user="178.78.252.98", bot=0
categorize, tp=1714136229, ts=1714136229, user="EmpressHarmonic", bot=0
edit, tp=1714136230, ts=1714136230, user="Danil Satria", bot=0
edit, tp=1714136231, ts=1714136231, user="ChampagneSupernova3", bot=0
edit, tp=1714136229, ts=1714136229, user="شادي", bot=0
categorize, tp=1714136228, ts=1714136228, user="178.78.252.98", bot=0
categorize, tp=1714136229, ts=1714136229, user="EmpressHarmonic", bot=0
edit, tp=1714136231, ts=1714136231, user="YukioSanjo", bot=0
edit, tp=1714136231, ts=1714136231, user="JarrahTree", bot=0
log, tp=1714136232, ts=1714136232, user="Wooze", bot=0
categorize, tp=1714136229, ts=1714136229, user="EmpressHarmonic", bot=0
categorize, tp=1714136229, ts=1714136229, user="EmpressHarmonic", bot=0
new, tp=1714136231, ts=1714136231, user="Àncilu bot", bot=1
edit, tp=1714136231, ts=1714136231, user="Aymatth2", bot=0
categorize, tp=1714136230, ts=1714136230, user="Gandvik", bot=0
categorize, tp=1714136229, ts=1714136229, user="Birdie", bot=0
categorize, tp=1714136229, ts=1714136229, user="EmpressHarmonic", bot=0
categorize, tp=1714136230, ts=1714136230, user="Gandvik", bot=0
categorize, tp=1714136229, ts=1714136229, user="Birdie", bot=0
edit, tp=1714136228, ts=1714136228, user="9Aaron3", bot=0
categorize, tp=1714136229, ts=1714136229, user="Birdie", bot=0
edit, tp=1714136231, ts=1714136231, user="SporkBot", bot=1
edit, tp=1714136231, ts=1714136231, user="FootballSuperFan", bot=0
log, tp=1714136232, ts=1714136232, user="168.221.161.242", bot=0
edit, tp=1714136231, ts=1714136231, user="MDanielsBot", bot=1
edit, tp=1714136231, ts=1714136231, user="Ameisenigel", bot=0
edit, tp=1714136232, ts=1714136232, user="Husky", bot=0
log, tp=1714136232, ts=1714136232, user="168.221.161.242", bot=0
edit, tp=1714136232, ts=1714136232, user="Dcirovicbot", bot=1
edit, tp=1714136232, ts=1714136232, user="Danil Satria", bot=0
edit, tp=1714136231, ts=1714136231, user="Citation bot", bot=1
edit, tp=1714136231, ts=1714136231, user="SchlurcherBot", bot=1
edit, tp=1714136232, ts=1714136232, user="Nmj3517", bot=0
edit, tp=1714136232, ts=1714136232, user="FootballSuperFan", bot=0
edit, tp=1714136232, ts=1714136232, user="LiMrBot", bot=1
categorize, tp=1714136231, ts=1714136231, user="Àncilu bot", bot=1
edit, tp=1714136232, ts=1714136232, user="AdrianoRutz", bot=0
new, tp=1714136232, ts=1714136232, user="MathXplore", bot=0
edit, tp=1714136231, ts=1714136231, user="YukioSanjo", bot=0
edit, tp=1714136232, ts=1714136232, user="Der Bauernseufzer", bot=0
edit, tp=1714136232, ts=1714136232, user="MDanielsBot", bot=1
edit, tp=1714136231, ts=1714136231, user="InternetArchiveBot", bot=1
categorize, tp=1714136231, ts=1714136231, user="Àncilu bot", bot=1
edit, tp=1714136232, ts=1714136232, user="ChampagneSupernova3", bot=0
edit, tp=1714136232, ts=1714136232, user="BennyOnTheLoose", bot=0
edit, tp=1714136228, ts=1714136228, user="Nyraxis", bot=0
categorize, tp=1714136231, ts=1714136231, user="Àncilu bot", bot=1
categorize, tp=1714136231, ts=1714136231, user="Àncilu bot", bot=1
edit, tp=1714136232, ts=1714136232, user="Cewbot", bot=1
edit, tp=1714136232, ts=1714136232, user="Slzbg", bot=0
edit, tp=1714136232, ts=1714136232, user="Husky", bot=0
edit, tp=1714136232, ts=1714136232, user="Lk95", bot=0
edit, tp=1714136232, ts=1714136232, user="Maculosae tegmine lyncis", bot=0
categorize, tp=1714136229, ts=1714136229, user="ႧႤႧႰႨ ႾႠႰႨ", bot=0
log, tp=1714136233, ts=1714136233, user="InternetArchiveBot", bot=1
edit, tp=1714136232, ts=1714136232, user="MDanielsBot", bot=1
edit, tp=1714136232, ts=1714136232, user="Moyogo", bot=0
edit, tp=1714136231, ts=1714136231, user="31.144.45.171", bot=0
edit, tp=1714136232, ts=1714136232, user="Rdmpage", bot=0
edit, tp=1714136232, ts=1714136232, user="Dcirovicbot", bot=1
edit, tp=1714136232, ts=1714136232, user="YukioSanjo", bot=0
edit, tp=1714136232, ts=1714136232, user="Simon Villeneuve", bot=0
categorize, tp=1714136232, ts=1714136232, user="Der Bauernseufzer", bot=0
log, tp=1714136233, ts=1714136233, user="NadirSH", bot=0
edit, tp=1714136232, ts=1714136232, user="DuncanHill", bot=0
edit, tp=1714136233, ts=1714136233, user="MDanielsBot", bot=1
edit, tp=1714136231, ts=1714136231, user="185.91.165.81", bot=0
edit, tp=1714136233, ts=1714136233, user="Husky", bot=0
categorize, tp=1714136224, ts=1714136224, user="Fire17a", bot=0
edit, tp=1714136233, ts=1714136233, user="Dcirovicbot", bot=1
categorize, tp=1714136231, ts=1714136231, user="InternetArchiveBot", bot=1
edit, tp=1714136233, ts=1714136233, user="M2k~dewiki", bot=0
categorize, tp=1714136232, ts=1714136232, user="Slzbg", bot=0
edit, tp=1714136233, ts=1714136233, user="SchlurcherBot", bot=1
edit, tp=1714136232, ts=1714136232, user="Annh07", bot=0
categorize, tp=1714136232, ts=1714136232, user="Slzbg", bot=0
categorize, tp=1714136232, ts=1714136232, user="Slzbg", bot=0
categorize, tp=1714136232, ts=1714136232, user="Slzbg", bot=0
categorize, tp=1714136232, ts=1714136232, user="Slzbg", bot=0
edit, tp=1714136232, ts=1714136232, user="Ameisenigel", bot=0
categorize, tp=1714136232, ts=1714136232, user="Moyogo", bot=0
edit, tp=1714136233, ts=1714136233, user="DarkWerewolf", bot=0
edit, tp=1714136233, ts=1714136233, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714136229, ts=1714136229, user="Montenois", bot=0
edit, tp=1714136233, ts=1714136233, user="MDanielsBot", bot=1
edit, tp=1714136233, ts=1714136233, user="YukioSanjo", bot=0
edit, tp=1714136233, ts=1714136233, user="Cewbot", bot=1
edit, tp=1714136233, ts=1714136233, user="SchlurcherBot", bot=1
edit, tp=1714136232, ts=1714136232, user="Susuman77", bot=0
edit, tp=1714136233, ts=1714136233, user="Sohom Datta", bot=0
log, tp=1714136233, ts=1714136233, user="Dragan12311", bot=0
log, tp=1714136233, ts=1714136233, user="Sohom Datta", bot=0
edit, tp=1714136234, ts=1714136234, user="ChampagneSupernova3", bot=0
edit, tp=1714136232, ts=1714136232, user="95.24.74.157", bot=0
edit, tp=1714136234, ts=1714136234, user="MDanielsBot", bot=1
edit, tp=1714136234, ts=1714136234, user="YukioSanjo", bot=0
log, tp=1714136234, ts=1714136234, user="1000mm", bot=0
edit, tp=1714136232, ts=1714136232, user="Md. Rayan Alam Rifat", bot=0
edit, tp=1714136234, ts=1714136234, user="Danil Satria", bot=0
edit, tp=1714136234, ts=1714136234, user="LiMrBot", bot=1
edit, tp=1714136234, ts=1714136234, user="InternetArchiveBot", bot=1
edit, tp=1714136234, ts=1714136234, user="はすかっぽ", bot=0
edit, tp=1714136234, ts=1714136234, user="Solomon203", bot=0
edit, tp=1714136234, ts=1714136234, user="MDanielsBot", bot=1
edit, tp=1714136234, ts=1714136234, user="SchlurcherBot", bot=1
edit, tp=1714136234, ts=1714136234, user="Ameisenigel", bot=0
new, tp=1714136234, ts=1714136234, user="Kusurija", bot=0
categorize, tp=1714136233, ts=1714136233, user="Sohom Datta", bot=0
edit, tp=1714136234, ts=1714136234, user="Venzz", bot=0
edit, tp=1714136234, ts=1714136234, user="2003:EF:8717:7700:C42E:B659:5166:FD42", bot=0
edit, tp=1714136234, ts=1714136234, user="ChampagneSupernova3", bot=0
edit, tp=1714136235, ts=1714136235, user="MDanielsBot", bot=1
edit, tp=1714136234, ts=1714136234, user="Rdmpage", bot=0
edit, tp=1714136234, ts=1714136234, user="Anatole0519", bot=0
edit, tp=1714136234, ts=1714136234, user="Parveenbhambhu", bot=0
edit, tp=1714136234, ts=1714136234, user="109.81.92.56", bot=0
edit, tp=1714136235, ts=1714136235, user="Cewbot", bot=1
edit, tp=1714136234, ts=1714136234, user="Hameryko", bot=0
categorize, tp=1714136234, ts=1714136234, user="Kusurija", bot=0
categorize, tp=1714136234, ts=1714136234, user="Kusurija", bot=0
categorize, tp=1714136234, ts=1714136234, user="Kusurija", bot=0
categorize, tp=1714136234, ts=1714136234, user="Solomon203", bot=0
edit, tp=1714136234, ts=1714136234, user="151.43.241.174", bot=0
edit, tp=1714136234, ts=1714136234, user="Amjaabc", bot=0
edit, tp=1714136235, ts=1714136235, user="Dcirovicbot", bot=1
new, tp=1714136234, ts=1714136234, user="Research Bot", bot=1
edit, tp=1714136235, ts=1714136235, user="87.127.12.153", bot=0
edit, tp=1714136235, ts=1714136235, user="KrattBot", bot=1
edit, tp=1714136235, ts=1714136235, user="Lewisiscrazy", bot=0
edit, tp=1714136235, ts=1714136235, user="Danil Satria", bot=0
edit, tp=1714136235, ts=1714136235, user="Dcirovicbot", bot=1
edit, tp=1714136235, ts=1714136235, user="Ameisenigel", bot=0
edit, tp=1714136235, ts=1714136235, user="MDanielsBot", bot=1
new, tp=1714136235, ts=1714136235, user="Peaceray", bot=0
log, tp=1714136236, ts=1714136236, user="200.29.147.251", bot=0
log, tp=1714136236, ts=1714136236, user="200.29.147.251", bot=0
edit, tp=1714136235, ts=1714136235, user="MDanielsBot", bot=1
log, tp=1714136236, ts=1714136236, user="200.29.147.251", bot=0
log, tp=1714136236, ts=1714136236, user="200.29.147.251", bot=0
edit, tp=1714136235, ts=1714136235, user="Csisc", bot=0
categorize, tp=1714136234, ts=1714136234, user="Hameryko", bot=0
log, tp=1714136236, ts=1714136236, user="200.29.147.251", bot=0
log, tp=1714136236, ts=1714136236, user="2001:8003:3FE5:D200:19E:AEFC:281E:EE0B", bot=0
categorize, tp=1714136234, ts=1714136234, user="Hameryko", bot=0
log, tp=1714136236, ts=1714136236, user="200.29.147.251", bot=0
log, tp=1714136236, ts=1714136236, user="2001:8003:3FE5:D200:19E:AEFC:281E:EE0B", bot=0
log, tp=1714136235, ts=1714136235, user="Ziongarage", bot=0
log, tp=1714136236, ts=1714136236, user="2001:8003:3FE5:D200:19E:AEFC:281E:EE0B", bot=0
edit, tp=1714136236, ts=1714136236, user="ChampagneSupernova3", bot=0
edit, tp=1714136235, ts=1714136235, user="SchlurcherBot", bot=1
edit, tp=1714136236, ts=1714136236, user="Csisc", bot=0
edit, tp=1714136236, ts=1714136236, user="MDanielsBot", bot=1
log, tp=1714136236, ts=1714136236, user="Csar62", bot=0
edit, tp=1714136235, ts=1714136235, user="Mike Christie", bot=0
edit, tp=1714136236, ts=1714136236, user="LiMrBot", bot=1
edit, tp=1714136236, ts=1714136236, user="Erik Wannee", bot=0
edit, tp=1714136236, ts=1714136236, user="Ameisenigel", bot=0
edit, tp=1714136236, ts=1714136236, user="Dcirovicbot", bot=1
edit, tp=1714136235, ts=1714136235, user="Simon Villeneuve", bot=0
edit, tp=1714136236, ts=1714136236, user="Bruno Rosta", bot=0
edit, tp=1714136236, ts=1714136236, user="FootballSuperFan", bot=0
edit, tp=1714136236, ts=1714136236, user="MDanielsBot", bot=1
edit, tp=1714136236, ts=1714136236, user="Cewbot", bot=1
edit, tp=1714136236, ts=1714136236, user="Danil Satria", bot=0
edit, tp=1714136236, ts=1714136236, user="Ziongarage", bot=0
edit, tp=1714136236, ts=1714136236, user="Kareyac", bot=0
edit, tp=1714136236, ts=1714136236, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714136236, ts=1714136236, user="SpdyBot", bot=1
edit, tp=1714136236, ts=1714136236, user="Maculosae tegmine lyncis", bot=0
categorize, tp=1714136235, ts=1714136235, user="Ziongarage", bot=0
edit, tp=1714136236, ts=1714136236, user="Whisper of the heart", bot=0
categorize, tp=1714136235, ts=1714136235, user="Ziongarage", bot=0
edit, tp=1714136237, ts=1714136237, user="ChampagneSupernova3", bot=0
edit, tp=1714136235, ts=1714136235, user="Chiefmoamba", bot=0
categorize, tp=1714136235, ts=1714136235, user="Ziongarage", bot=0
edit, tp=1714136237, ts=1714136237, user="Rdmpage", bot=0
categorize, tp=1714136235, ts=1714136235, user="Ziongarage", bot=0
categorize, tp=1714136235, ts=1714136235, user="Ziongarage", bot=0
edit, tp=1714136237, ts=1714136237, user="MDanielsBot", bot=1
categorize, tp=1714136235, ts=1714136235, user="Ziongarage", bot=0
categorize, tp=1714136235, ts=1714136235, user="87.127.12.153", bot=0
categorize, tp=1714136235, ts=1714136235, user="87.127.12.153", bot=0
edit, tp=1714136237, ts=1714136237, user="Croxyz", bot=0
edit, tp=1714136237, ts=1714136237, user="Danil Satria", bot=0
edit, tp=1714136237, ts=1714136237, user="2001:4200:5000:FFFD:0:0:0:3", bot=0
edit, tp=1714136237, ts=1714136237, user="Joao Xavier", bot=0
log, tp=1714136237, ts=1714136237, user="Batoni Kaci", bot=0
edit, tp=1714136236, ts=1714136236, user="CommonsDelinker", bot=1
edit, tp=1714136237, ts=1714136237, user="Ameisenigel", bot=0
edit, tp=1714136237, ts=1714136237, user="MDanielsBot", bot=1
edit, tp=1714136237, ts=1714136237, user="Maria Francesca Vetrugno", bot=0
log, tp=1714136238, ts=1714136238, user="1000mm", bot=0
edit, tp=1714136237, ts=1714136237, user="AdrianoRutz", bot=0
log, tp=1714136237, ts=1714136237, user="Sohom Datta", bot=0
edit, tp=1714136237, ts=1714136237, user="SchlurcherBot", bot=1
edit, tp=1714136237, ts=1714136237, user="SchlurcherBot", bot=1
edit, tp=1714136237, ts=1714136237, user="Uruflick", bot=0
log, tp=1714136238, ts=1714136238, user="Sohom Datta", bot=0
log, tp=1714136238, ts=1714136238, user="Eleojo Gift", bot=0
edit, tp=1714136237, ts=1714136237, user="Cewbot", bot=1
edit, tp=1714136237, ts=1714136237, user="MDanielsBot", bot=1
edit, tp=1714136238, ts=1714136238, user="Eleojo Gift", bot=0
edit, tp=1714136237, ts=1714136237, user="2A0E:418:7275:0:2096:4A3E:6DEA:4D80", bot=0
edit, tp=1714136238, ts=1714136238, user="ChampagneSupernova3", bot=0
edit, tp=1714136237, ts=1714136237, user="Danil Satria", bot=0
edit, tp=1714136237, ts=1714136237, user="Araz Yaquboglu", bot=0
edit, tp=1714136237, ts=1714136237, user="Charliehdb", bot=0
edit, tp=1714136238, ts=1714136238, user="MDanielsBot", bot=1
edit, tp=1714136238, ts=1714136238, user="LiMrBot", bot=1
edit, tp=1714136238, ts=1714136238, user="Infovarius", bot=0
edit, tp=1714136238, ts=1714136238, user="Dcirovicbot", bot=1
edit, tp=1714136236, ts=1714136236, user="58.69.112.236", bot=0
log, tp=1714136238, ts=1714136238, user="Majayut8", bot=0
edit, tp=1714136238, ts=1714136238, user="Dcirovicbot", bot=1
edit, tp=1714136238, ts=1714136238, user="Ameisenigel", bot=0
categorize, tp=1714136236, ts=1714136236, user="CommonsDelinker", bot=1
edit, tp=1714136238, ts=1714136238, user="Danil Satria", bot=0
edit, tp=1714136238, ts=1714136238, user="Ivtorov", bot=0
edit, tp=1714136238, ts=1714136238, user="SchlurcherBot", bot=1
edit, tp=1714136239, ts=1714136239, user="ChampagneSupernova3", bot=0
edit, tp=1714136238, ts=1714136238, user="Stefan Kühn", bot=0
edit, tp=1714136238, ts=1714136238, user="Danil Satria", bot=0
edit, tp=1714136236, ts=1714136236, user="Mt.Asahidake", bot=0
edit, tp=1714136239, ts=1714136239, user="యర్రా రామారావు", bot=0
edit, tp=1714136239, ts=1714136239, user="Rdmpage", bot=0
categorize, tp=1714136238, ts=1714136238, user="Majayut8", bot=0
edit, tp=1714136239, ts=1714136239, user="Cewbot", bot=1
categorize, tp=1714136238, ts=1714136238, user="Stefan Kühn", bot=0
categorize, tp=1714136237, ts=1714136237, user="2A0E:418:7275:0:2096:4A3E:6DEA:4D80", bot=0
edit, tp=1714136239, ts=1714136239, user="Gradmir", bot=0
edit, tp=1714136239, ts=1714136239, user="Dcirovicbot", bot=1
categorize, tp=1714136238, ts=1714136238, user="Stefan Kühn", bot=0
categorize, tp=1714136238, ts=1714136238, user="Majayut8", bot=0
edit, tp=1714136239, ts=1714136239, user="Majayut8", bot=0
categorize, tp=1714136238, ts=1714136238, user="Majayut8", bot=0
categorize, tp=1714136238, ts=1714136238, user="Majayut8", bot=0
edit, tp=1714136239, ts=1714136239, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714136238, ts=1714136238, user="Majayut8", bot=0
log, tp=1714136240, ts=1714136240, user="InternetArchiveBot", bot=1
categorize, tp=1714136232, ts=1714136232, user="DuncanHill", bot=0
edit, tp=1714136239, ts=1714136239, user="MSwierenga", bot=0
edit, tp=1714136239, ts=1714136239, user="SchlurcherBot", bot=1
edit, tp=1714136239, ts=1714136239, user="Ameisenigel", bot=0
edit, tp=1714136239, ts=1714136239, user="Citation bot", bot=1
edit, tp=1714136237, ts=1714136237, user="31.148.23.161", bot=0
edit, tp=1714136239, ts=1714136239, user="KrokoDrill", bot=0
edit, tp=1714136239, ts=1714136239, user="Melly42", bot=0
edit, tp=1714136239, ts=1714136239, user="Bapak Alex", bot=0
edit, tp=1714136240, ts=1714136240, user="ChampagneSupernova3", bot=0
edit, tp=1714136239, ts=1714136239, user="Danil Satria", bot=0
edit, tp=1714136240, ts=1714136240, user="Loper12321", bot=0
edit, tp=1714136240, ts=1714136240, user="Mathaskp", bot=0
edit, tp=1714136239, ts=1714136239, user="François Calvaresi", bot=0
edit, tp=1714136239, ts=1714136239, user="Simon Villeneuve", bot=0
edit, tp=1714136240, ts=1714136240, user="LiMrBot", bot=1
edit, tp=1714136240, ts=1714136240, user="B.Zsolt", bot=0
edit, tp=1714136240, ts=1714136240, user="Cewbot", bot=1
edit, tp=1714136240, ts=1714136240, user="FootballSuperFan", bot=0
edit, tp=1714136240, ts=1714136240, user="Рейму Хакурей", bot=0
edit, tp=1714136240, ts=1714136240, user="Ameisenigel", bot=0
edit, tp=1714136241, ts=1714136241, user="Dcirovicbot", bot=1
edit, tp=1714136240, ts=1714136240, user="2001:6B0:17:FC17:C516:B9E5:BA8A:DB0B", bot=0
