edit, tp=1714137014, ts=1714137014, user="MiiCii", bot=0
edit, tp=1714137015, ts=1714137015, user="38.134.243.74", bot=0
categorize, tp=1714137014, ts=1714137014, user="Ooligan", bot=0
categorize, tp=1714137013, ts=1714137013, user="Ooligan", bot=0
edit, tp=1714137016, ts=1714137016, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714137015, ts=1714137015, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714137015, ts=1714137015, user="Daytang", bot=0
categorize, tp=1714137015, ts=1714137015, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714137013, ts=1714137013, user="Ooligan", bot=0
edit, tp=1714137015, ts=1714137015, user="LccnBot", bot=1
edit, tp=1714137016, ts=1714137016, user="Cewbot", bot=1
categorize, tp=1714137013, ts=1714137013, user="Ooligan", bot=0
categorize, tp=1714137013, ts=1714137013, user="Ooligan", bot=0
categorize, tp=1714137013, ts=1714137013, user="Ooligan", bot=0
edit, tp=1714137016, ts=1714137016, user="Dsvyas", bot=0
edit, tp=1714137015, ts=1714137015, user="KrattBot", bot=1
categorize, tp=1714137013, ts=1714137013, user="Ooligan", bot=0
edit, tp=1714137016, ts=1714137016, user="ChampagneSupernova3", bot=0
categorize, tp=1714137013, ts=1714137013, user="Ooligan", bot=0
categorize, tp=1714137013, ts=1714137013, user="Ooligan", bot=0
categorize, tp=1714137012, ts=1714137012, user="WinterheartBot", bot=1
edit, tp=1714137016, ts=1714137016, user="OrlodrimBot", bot=1
edit, tp=1714137016, ts=1714137016, user="Danil Satria", bot=0
categorize, tp=1714137013, ts=1714137013, user="Ooligan", bot=0
categorize, tp=1714137013, ts=1714137013, user="Ooligan", bot=0
edit, tp=1714137016, ts=1714137016, user="Le ciel est par dessus le toit", bot=0
edit, tp=1714137015, ts=1714137015, user="사랑나무", bot=0
categorize, tp=1714137014, ts=1714137014, user="Sohom Datta", bot=0
categorize, tp=1714137015, ts=1714137015, user="Hameryko", bot=0
edit, tp=1714137016, ts=1714137016, user="Ameisenigel", bot=0
edit, tp=1714137016, ts=1714137016, user="Emijrpbot", bot=1
edit, tp=1714137016, ts=1714137016, user="BillGiant2020", bot=0
categorize, tp=1714137013, ts=1714137013, user="Ooligan", bot=0
categorize, tp=1714137014, ts=1714137014, user="Sohom Datta", bot=0
edit, tp=1714137016, ts=1714137016, user="Himbeerbläuling", bot=0
edit, tp=1714137015, ts=1714137015, user="Luke081515Bot", bot=1
log, tp=1714137016, ts=1714137016, user="Araz Yaquboglu", bot=0
categorize, tp=1714137013, ts=1714137013, user="Bot for Freedom", bot=1
edit, tp=1714137016, ts=1714137016, user="Bouzinac", bot=0
new, tp=1714137016, ts=1714137016, user="CECarra", bot=0
categorize, tp=1714137013, ts=1714137013, user="Bot for Freedom", bot=1
edit, tp=1714137016, ts=1714137016, user="SchlurcherBot", bot=1
edit, tp=1714137016, ts=1714137016, user="Dshorthouse", bot=0
categorize, tp=1714137013, ts=1714137013, user="Bot for Freedom", bot=1
edit, tp=1714137016, ts=1714137016, user="Nikki", bot=0
categorize, tp=1714137013, ts=1714137013, user="Bot for Freedom", bot=1
edit, tp=1714137016, ts=1714137016, user="Shisma", bot=0
categorize, tp=1714137013, ts=1714137013, user="Bot for Freedom", bot=1
edit, tp=1714137016, ts=1714137016, user="Dcirovicbot", bot=1
categorize, tp=1714137013, ts=1714137013, user="Bot for Freedom", bot=1
edit, tp=1714137016, ts=1714137016, user="Mi Ga", bot=0
edit, tp=1714137015, ts=1714137015, user="Sohom Datta", bot=0
categorize, tp=1714137013, ts=1714137013, user="XTheBedrockX", bot=0
new, tp=1714137016, ts=1714137016, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714137013, ts=1714137013, user="XTheBedrockX", bot=0
log, tp=1714137016, ts=1714137016, user="Sohom Datta", bot=0
edit, tp=1714137017, ts=1714137017, user="AdrianoRutz", bot=0
edit, tp=1714137017, ts=1714137017, user="Triomint69", bot=0
log, tp=1714137016, ts=1714137016, user="Bot for Freedom", bot=1
edit, tp=1714137017, ts=1714137017, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714137017, ts=1714137017, user="Dshorthouse", bot=0
edit, tp=1714137017, ts=1714137017, user="LiMrBot", bot=1
edit, tp=1714137017, ts=1714137017, user="Emijrpbot", bot=1
edit, tp=1714137012, ts=1714137012, user="Sohom Datta", bot=0
log, tp=1714137017, ts=1714137017, user="E L Yekutiel", bot=0
edit, tp=1714137017, ts=1714137017, user="InternetArchiveBot", bot=1
edit, tp=1714137017, ts=1714137017, user="Edgars2007", bot=0
edit, tp=1714137017, ts=1714137017, user="Rdmpage", bot=0
categorize, tp=1714137016, ts=1714137016, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714137017, ts=1714137017, user="Bouzinac", bot=0
categorize, tp=1714137016, ts=1714137016, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714137017, ts=1714137017, user="96.90.30.74", bot=0
edit, tp=1714137017, ts=1714137017, user="Danil Satria", bot=0
edit, tp=1714137017, ts=1714137017, user="Sohom Datta", bot=0
categorize, tp=1714137016, ts=1714137016, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714137017, ts=1714137017, user="MHGM357", bot=0
log, tp=1714137017, ts=1714137017, user="Ooligan", bot=0
edit, tp=1714137016, ts=1714137016, user="147.47.245.135", bot=0
categorize, tp=1714137016, ts=1714137016, user="Dsvyas", bot=0
edit, tp=1714137017, ts=1714137017, user="Kautilya3", bot=0
edit, tp=1714137017, ts=1714137017, user="SchlurcherBot", bot=1
log, tp=1714137017, ts=1714137017, user="Ooligan", bot=0
edit, tp=1714137018, ts=1714137018, user="Jorgedelatc", bot=0
log, tp=1714137017, ts=1714137017, user="HOMIEZAVR", bot=0
edit, tp=1714137017, ts=1714137017, user="Ameisenigel", bot=0
edit, tp=1714137018, ts=1714137018, user="Dshorthouse", bot=0
edit, tp=1714137018, ts=1714137018, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714137016, ts=1714137016, user="Bot for Freedom", bot=1
categorize, tp=1714137016, ts=1714137016, user="Bot for Freedom", bot=1
categorize, tp=1714137016, ts=1714137016, user="Bot for Freedom", bot=1
categorize, tp=1714137016, ts=1714137016, user="Bot for Freedom", bot=1
categorize, tp=1714137016, ts=1714137016, user="Bot for Freedom", bot=1
edit, tp=1714137018, ts=1714137018, user="83.135.251.242", bot=0
edit, tp=1714137018, ts=1714137018, user="Dcirovicbot", bot=1
categorize, tp=1714137016, ts=1714137016, user="Bot for Freedom", bot=1
edit, tp=1714137018, ts=1714137018, user="Emijrpbot", bot=1
categorize, tp=1714137016, ts=1714137016, user="Bot for Freedom", bot=1
edit, tp=1714137018, ts=1714137018, user="Sohom Datta", bot=0
edit, tp=1714137018, ts=1714137018, user="Ooligan", bot=0
categorize, tp=1714137017, ts=1714137017, user="HOMIEZAVR", bot=0
categorize, tp=1714137017, ts=1714137017, user="HOMIEZAVR", bot=0
edit, tp=1714137018, ts=1714137018, user="92.233.179.5", bot=0
categorize, tp=1714137017, ts=1714137017, user="HOMIEZAVR", bot=0
edit, tp=1714137018, ts=1714137018, user="Cewbot", bot=1
categorize, tp=1714137015, ts=1714137015, user="Sohom Datta", bot=0
categorize, tp=1714137017, ts=1714137017, user="HOMIEZAVR", bot=0
categorize, tp=1714137017, ts=1714137017, user="HOMIEZAVR", bot=0
categorize, tp=1714137015, ts=1714137015, user="Sohom Datta", bot=0
edit, tp=1714137018, ts=1714137018, user="Emijrpbot", bot=1
edit, tp=1714137018, ts=1714137018, user="Ooligan", bot=0
edit, tp=1714137017, ts=1714137017, user="Citation bot", bot=1
edit, tp=1714137018, ts=1714137018, user="AHZ", bot=0
edit, tp=1714137019, ts=1714137019, user="Emijrpbot", bot=1
edit, tp=1714137018, ts=1714137018, user="Dcirovicbot", bot=1
edit, tp=1714137018, ts=1714137018, user="SchlurcherBot", bot=1
edit, tp=1714137019, ts=1714137019, user="Danil Satria", bot=0
edit, tp=1714137018, ts=1714137018, user="AdrianoRutz", bot=0
edit, tp=1714137018, ts=1714137018, user="Kentuckian", bot=0
edit, tp=1714137018, ts=1714137018, user="Ameisenigel", bot=0
edit, tp=1714137019, ts=1714137019, user="Dshorthouse", bot=0
categorize, tp=1714137017, ts=1714137017, user="Ooligan", bot=0
new, tp=1714137019, ts=1714137019, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714137017, ts=1714137017, user="Ooligan", bot=0
edit, tp=1714137018, ts=1714137018, user="12u", bot=0
edit, tp=1714137019, ts=1714137019, user="Der Bauernseufzer", bot=0
categorize, tp=1714137017, ts=1714137017, user="Ooligan", bot=0
edit, tp=1714137019, ts=1714137019, user="LiMrBot", bot=1
categorize, tp=1714137018, ts=1714137018, user="92.233.179.5", bot=0
edit, tp=1714137019, ts=1714137019, user="Dcirovicbot", bot=1
categorize, tp=1714137017, ts=1714137017, user="Ooligan", bot=0
categorize, tp=1714137018, ts=1714137018, user="92.233.179.5", bot=0
categorize, tp=1714137017, ts=1714137017, user="Ooligan", bot=0
categorize, tp=1714137017, ts=1714137017, user="Ooligan", bot=0
categorize, tp=1714137017, ts=1714137017, user="Ooligan", bot=0
categorize, tp=1714137017, ts=1714137017, user="Ooligan", bot=0
edit, tp=1714137019, ts=1714137019, user="ChampagneSupernova3", bot=0
categorize, tp=1714137017, ts=1714137017, user="Ooligan", bot=0
categorize, tp=1714137017, ts=1714137017, user="Ooligan", bot=0
edit, tp=1714137019, ts=1714137019, user="Edgars2007", bot=0
categorize, tp=1714137017, ts=1714137017, user="Ooligan", bot=0
edit, tp=1714137019, ts=1714137019, user="Emijrpbot", bot=1
edit, tp=1714137018, ts=1714137018, user="CpX41", bot=0
edit, tp=1714137019, ts=1714137019, user="永野 耀彩", bot=0
categorize, tp=1714137017, ts=1714137017, user="Ooligan", bot=0
log, tp=1714137020, ts=1714137020, user="106.51.8.242", bot=0
categorize, tp=1714137017, ts=1714137017, user="Ooligan", bot=0
categorize, tp=1714137017, ts=1714137017, user="Ooligan", bot=0
edit, tp=1714137019, ts=1714137019, user="2A02:A473:FE0C:1:75D4:BD4F:B17B:15D5", bot=0
edit, tp=1714137019, ts=1714137019, user="Emijrpbot", bot=1
edit, tp=1714137013, ts=1714137013, user="RMCD bot", bot=1
categorize, tp=1714137017, ts=1714137017, user="Ooligan", bot=0
edit, tp=1714137019, ts=1714137019, user="Hameryko", bot=0
edit, tp=1714137019, ts=1714137019, user="Dshorthouse", bot=0
categorize, tp=1714137017, ts=1714137017, user="Ooligan", bot=0
edit, tp=1714137019, ts=1714137019, user="GPZ Anonymous", bot=0
edit, tp=1714137019, ts=1714137019, user="Ameisenigel", bot=0
categorize, tp=1714137017, ts=1714137017, user="Ooligan", bot=0
edit, tp=1714137019, ts=1714137019, user="CommonKnowledgeCreator", bot=0
edit, tp=1714137020, ts=1714137020, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714137017, ts=1714137017, user="Ooligan", bot=0
edit, tp=1714137020, ts=1714137020, user="Cewbot", bot=1
categorize, tp=1714137017, ts=1714137017, user="Ooligan", bot=0
new, tp=1714137019, ts=1714137019, user="Kentuckian", bot=0
edit, tp=1714137020, ts=1714137020, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714137020, ts=1714137020, user="Rdmpage", bot=0
log, tp=1714137020, ts=1714137020, user="62.194.171.249", bot=0
categorize, tp=1714137017, ts=1714137017, user="Ooligan", bot=0
categorize, tp=1714137019, ts=1714137019, user="Der Bauernseufzer", bot=0
categorize, tp=1714137019, ts=1714137019, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714137017, ts=1714137017, user="Ooligan", bot=0
categorize, tp=1714137019, ts=1714137019, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714137017, ts=1714137017, user="Ooligan", bot=0
edit, tp=1714137019, ts=1714137019, user="106.51.8.242", bot=0
categorize, tp=1714137019, ts=1714137019, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714137017, ts=1714137017, user="62.194.171.249", bot=0
categorize, tp=1714137018, ts=1714137018, user="12u", bot=0
edit, tp=1714137018, ts=1714137018, user="RMCD bot", bot=1
edit, tp=1714137015, ts=1714137015, user="JackkBrown", bot=0
edit, tp=1714137020, ts=1714137020, user="Emijrpbot", bot=1
categorize, tp=1714137019, ts=1714137019, user="Hameryko", bot=0
edit, tp=1714137019, ts=1714137019, user="Euryalus", bot=0
edit, tp=1714137019, ts=1714137019, user="SchlurcherBot", bot=1
edit, tp=1714137020, ts=1714137020, user="EVA3.0 (bot)", bot=1
edit, tp=1714137020, ts=1714137020, user="Danil Satria", bot=0
new, tp=1714137020, ts=1714137020, user="TabellenBot", bot=1
edit, tp=1714137020, ts=1714137020, user="Emijrpbot", bot=1
edit, tp=1714137020, ts=1714137020, user="AdrianoRutz", bot=0
edit, tp=1714137020, ts=1714137020, user="Sehrg", bot=0
edit, tp=1714137020, ts=1714137020, user="Dshorthouse", bot=0
edit, tp=1714137020, ts=1714137020, user="Ameisenigel", bot=0
new, tp=1714137020, ts=1714137020, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714137020, ts=1714137020, user="SchlurcherBot", bot=1
edit, tp=1714137021, ts=1714137021, user="Djdud0822", bot=0
edit, tp=1714137021, ts=1714137021, user="SchlurcherBot", bot=1
categorize, tp=1714137020, ts=1714137020, user="TabellenBot", bot=1
categorize, tp=1714137020, ts=1714137020, user="TabellenBot", bot=1
edit, tp=1714137021, ts=1714137021, user="Emijrpbot", bot=1
edit, tp=1714137021, ts=1714137021, user="Cewbot", bot=1
log, tp=1714137020, ts=1714137020, user="Ooligan", bot=0
edit, tp=1714137021, ts=1714137021, user="ChampagneSupernova3", bot=0
edit, tp=1714137021, ts=1714137021, user="LiMrBot", bot=1
edit, tp=1714137021, ts=1714137021, user="Aiaiaiaiaia", bot=0
new, tp=1714137021, ts=1714137021, user="TabellenBot", bot=1
edit, tp=1714137021, ts=1714137021, user="Emijrpbot", bot=1
edit, tp=1714137021, ts=1714137021, user="TuhansiaVuoria", bot=0
categorize, tp=1714137020, ts=1714137020, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714137020, ts=1714137020, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714137021, ts=1714137021, user="Dcirovicbot", bot=1
edit, tp=1714137021, ts=1714137021, user="Danil Satria", bot=0
categorize, tp=1714137020, ts=1714137020, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714137016, ts=1714137016, user="RMCD bot", bot=1
edit, tp=1714137021, ts=1714137021, user="Alexeyevitch", bot=0
new, tp=1714137019, ts=1714137019, user="Balakun", bot=0
edit, tp=1714137021, ts=1714137021, user="97.117.126.222", bot=0
edit, tp=1714137021, ts=1714137021, user="Emijrpbot", bot=1
edit, tp=1714137021, ts=1714137021, user="Edgars2007", bot=0
edit, tp=1714137021, ts=1714137021, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714137020, ts=1714137020, user="ThitxongkhoiAWB", bot=1
edit, tp=1714137021, ts=1714137021, user="Rdmpage", bot=0
edit, tp=1714137019, ts=1714137019, user="Yimingbao", bot=0
edit, tp=1714137021, ts=1714137021, user="Dcirovicbot", bot=1
new, tp=1714137021, ts=1714137021, user="Emijrpbot", bot=1
edit, tp=1714137021, ts=1714137021, user="Ameisenigel", bot=0
edit, tp=1714137021, ts=1714137021, user="SchlurcherBot", bot=1
edit, tp=1714137021, ts=1714137021, user="Ooligan", bot=0
edit, tp=1714137021, ts=1714137021, user="Citation bot", bot=1
edit, tp=1714137022, ts=1714137022, user="Panassko", bot=0
new, tp=1714137021, ts=1714137021, user="Àncilu bot", bot=1
edit, tp=1714137019, ts=1714137019, user="RMCD bot", bot=1
edit, tp=1714137021, ts=1714137021, user="SchlurcherBot", bot=1
edit, tp=1714137022, ts=1714137022, user="Dshorthouse", bot=0
edit, tp=1714137021, ts=1714137021, user="TuhansiaVuoria", bot=0
edit, tp=1714137022, ts=1714137022, user="Danil Satria", bot=0
edit, tp=1714137022, ts=1714137022, user="はすかっぽ", bot=0
edit, tp=1714137021, ts=1714137021, user="Hernandofuente", bot=0
log, tp=1714137021, ts=1714137021, user="Ooligan", bot=0
edit, tp=1714137022, ts=1714137022, user="Gnomingstuff", bot=0
edit, tp=1714137022, ts=1714137022, user="Emijrpbot", bot=1
edit, tp=1714137018, ts=1714137018, user="Рассилон", bot=0
categorize, tp=1714137021, ts=1714137021, user="Àncilu bot", bot=1
categorize, tp=1714137021, ts=1714137021, user="Àncilu bot", bot=1
categorize, tp=1714137021, ts=1714137021, user="Àncilu bot", bot=1
edit, tp=1714137022, ts=1714137022, user="Maculosae tegmine lyncis", bot=0
edit, tp=1714137022, ts=1714137022, user="Mnbnjghiryurr", bot=0
categorize, tp=1714137021, ts=1714137021, user="Àncilu bot", bot=1
edit, tp=1714137022, ts=1714137022, user="Danil Satria", bot=0
edit, tp=1714137022, ts=1714137022, user="Dcirovicbot", bot=1
edit, tp=1714137022, ts=1714137022, user="Harabdu", bot=0
edit, tp=1714137022, ts=1714137022, user="Blockhaj", bot=0
edit, tp=1714137022, ts=1714137022, user="Emijrpbot", bot=1
edit, tp=1714137022, ts=1714137022, user="TuhansiaVuoria", bot=0
new, tp=1714137022, ts=1714137022, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714137019, ts=1714137019, user="Balakun", bot=0
edit, tp=1714137022, ts=1714137022, user="Cewbot", bot=1
categorize, tp=1714137019, ts=1714137019, user="Balakun", bot=0
categorize, tp=1714137019, ts=1714137019, user="Balakun", bot=0
categorize, tp=1714137019, ts=1714137019, user="Balakun", bot=0
categorize, tp=1714137019, ts=1714137019, user="Balakun", bot=0
categorize, tp=1714137019, ts=1714137019, user="Balakun", bot=0
edit, tp=1714137022, ts=1714137022, user="KingArti", bot=0
edit, tp=1714137022, ts=1714137022, user="AdrianoRutz", bot=0
categorize, tp=1714137020, ts=1714137020, user="Ooligan", bot=0
categorize, tp=1714137020, ts=1714137020, user="Ooligan", bot=0
edit, tp=1714137022, ts=1714137022, user="Dshorthouse", bot=0
categorize, tp=1714137020, ts=1714137020, user="Ooligan", bot=0
categorize, tp=1714137020, ts=1714137020, user="Ooligan", bot=0
edit, tp=1714137023, ts=1714137023, user="LiMrBot", bot=1
categorize, tp=1714137020, ts=1714137020, user="Ooligan", bot=0
categorize, tp=1714137020, ts=1714137020, user="Ooligan", bot=0
categorize, tp=1714137020, ts=1714137020, user="ThitxongkhoiAWB", bot=1
edit, tp=1714137023, ts=1714137023, user="Emijrpbot", bot=1
edit, tp=1714137022, ts=1714137022, user="Ooligan", bot=0
categorize, tp=1714137020, ts=1714137020, user="Ooligan", bot=0
categorize, tp=1714137020, ts=1714137020, user="ThitxongkhoiAWB", bot=1
edit, tp=1714137023, ts=1714137023, user="Arndt**berlin", bot=0
categorize, tp=1714137019, ts=1714137019, user="106.51.8.242", bot=0
categorize, tp=1714137020, ts=1714137020, user="Ooligan", bot=0
categorize, tp=1714137022, ts=1714137022, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714137021, ts=1714137021, user="Ooligan", bot=0
categorize, tp=1714137019, ts=1714137019, user="106.51.8.242", bot=0
categorize, tp=1714137022, ts=1714137022, user="Gnomingstuff", bot=0
categorize, tp=1714137020, ts=1714137020, user="Ooligan", bot=0
categorize, tp=1714137021, ts=1714137021, user="Ooligan", bot=0
categorize, tp=1714137022, ts=1714137022, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714137022, ts=1714137022, user="Headhitter", bot=0
categorize, tp=1714137019, ts=1714137019, user="106.51.8.242", bot=0
categorize, tp=1714137020, ts=1714137020, user="Ooligan", bot=0
edit, tp=1714137022, ts=1714137022, user="WinterheartBot", bot=1
categorize, tp=1714137020, ts=1714137020, user="Ooligan", bot=0
categorize, tp=1714137022, ts=1714137022, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714137021, ts=1714137021, user="Ooligan", bot=0
edit, tp=1714137022, ts=1714137022, user="Ameisenigel", bot=0
edit, tp=1714137023, ts=1714137023, user="TuhansiaVuoria", bot=0
edit, tp=1714137023, ts=1714137023, user="Danil Satria", bot=0
categorize, tp=1714137021, ts=1714137021, user="Ooligan", bot=0
edit, tp=1714137023, ts=1714137023, user="Citation bot", bot=1
edit, tp=1714137023, ts=1714137023, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714137023, ts=1714137023, user="TuhansiaVuoria", bot=0
edit, tp=1714137023, ts=1714137023, user="Bouzinac", bot=0
categorize, tp=1714137021, ts=1714137021, user="Ooligan", bot=0
categorize, tp=1714137021, ts=1714137021, user="Ooligan", bot=0
edit, tp=1714137024, ts=1714137024, user="Araz Yaquboglu", bot=0
edit, tp=1714137023, ts=1714137023, user="SchlurcherBot", bot=1
categorize, tp=1714137021, ts=1714137021, user="Ooligan", bot=0
edit, tp=1714137023, ts=1714137023, user="Z thomas", bot=0
edit, tp=1714137024, ts=1714137024, user="Emijrpbot", bot=1
edit, tp=1714137023, ts=1714137023, user="Dshorthouse", bot=0
edit, tp=1714137023, ts=1714137023, user="TemirovBot", bot=1
categorize, tp=1714137021, ts=1714137021, user="Ooligan", bot=0
categorize, tp=1714137021, ts=1714137021, user="Ooligan", bot=0
categorize, tp=1714137021, ts=1714137021, user="Ooligan", bot=0
categorize, tp=1714137021, ts=1714137021, user="Ooligan", bot=0
edit, tp=1714137024, ts=1714137024, user="SchlurcherBot", bot=1
edit, tp=1714137024, ts=1714137024, user="Putnik", bot=0
edit, tp=1714137024, ts=1714137024, user="Grüne Augen1980", bot=0
edit, tp=1714137024, ts=1714137024, user="Keong8180", bot=0
edit, tp=1714137024, ts=1714137024, user="Dcirovicbot", bot=1
edit, tp=1714137024, ts=1714137024, user="Ameisenigel", bot=0
new, tp=1714137024, ts=1714137024, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714137024, ts=1714137024, user="Cewbot", bot=1
edit, tp=1714137024, ts=1714137024, user="ChampagneSupernova3", bot=0
edit, tp=1714137024, ts=1714137024, user="Emijrpbot", bot=1
edit, tp=1714137022, ts=1714137022, user="49.145.168.21", bot=0
edit, tp=1714137024, ts=1714137024, user="Rdmpage", bot=0
edit, tp=1714137024, ts=1714137024, user="Emijrpbot", bot=1
edit, tp=1714137024, ts=1714137024, user="SchlurcherBot", bot=1
edit, tp=1714137024, ts=1714137024, user="Danil Satria", bot=0
edit, tp=1714137024, ts=1714137024, user="Dshorthouse", bot=0
edit, tp=1714137024, ts=1714137024, user="Kenjn", bot=0
categorize, tp=1714137024, ts=1714137024, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714137024, ts=1714137024, user="Dcirovicbot", bot=1
edit, tp=1714137024, ts=1714137024, user="AdrianoRutz", bot=0
categorize, tp=1714137024, ts=1714137024, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714137024, ts=1714137024, user="Lamro", bot=0
categorize, tp=1714137018, ts=1714137018, user="Рассилон", bot=0
categorize, tp=1714137024, ts=1714137024, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714137024, ts=1714137024, user="Rungholdt", bot=0
edit, tp=1714137024, ts=1714137024, user="Bouzinac", bot=0
categorize, tp=1714137018, ts=1714137018, user="Рассилон", bot=0
edit, tp=1714137025, ts=1714137025, user="Emijrpbot", bot=1
categorize, tp=1714137018, ts=1714137018, user="Рассилон", bot=0
edit, tp=1714137024, ts=1714137024, user="Mountbellew", bot=0
categorize, tp=1714137018, ts=1714137018, user="Рассилон", bot=0
categorize, tp=1714137018, ts=1714137018, user="Рассилон", bot=0
log, tp=1714137024, ts=1714137024, user="Ooligan", bot=0
categorize, tp=1714137018, ts=1714137018, user="Рассилон", bot=0
edit, tp=1714137025, ts=1714137025, user="LiMrBot", bot=1
categorize, tp=1714137018, ts=1714137018, user="Рассилон", bot=0
edit, tp=1714137025, ts=1714137025, user="ԱշբոտՏՆՂ", bot=1
categorize, tp=1714137018, ts=1714137018, user="Рассилон", bot=0
categorize, tp=1714137018, ts=1714137018, user="Рассилон", bot=0
categorize, tp=1714137018, ts=1714137018, user="Рассилон", bot=0
categorize, tp=1714137018, ts=1714137018, user="Рассилон", bot=0
edit, tp=1714137025, ts=1714137025, user="Dshorthouse", bot=0
categorize, tp=1714137018, ts=1714137018, user="Рассилон", bot=0
categorize, tp=1714137018, ts=1714137018, user="Рассилон", bot=0
edit, tp=1714137025, ts=1714137025, user="Dcirovicbot", bot=1
categorize, tp=1714137018, ts=1714137018, user="Рассилон", bot=0
log, tp=1714137023, ts=1714137023, user="Ykvach", bot=0
edit, tp=1714137025, ts=1714137025, user="Danil Satria", bot=0
edit, tp=1714137024, ts=1714137024, user="Mitgatvm Bot", bot=1
categorize, tp=1714137018, ts=1714137018, user="Рассилон", bot=0
categorize, tp=1714137018, ts=1714137018, user="Рассилон", bot=0
edit, tp=1714137025, ts=1714137025, user="Ooligan", bot=0
edit, tp=1714137025, ts=1714137025, user="Cewbot", bot=1
edit, tp=1714137025, ts=1714137025, user="Mcampany", bot=0
edit, tp=1714137025, ts=1714137025, user="Nikki", bot=0
edit, tp=1714137025, ts=1714137025, user="SchlurcherBot", bot=1
edit, tp=1714137025, ts=1714137025, user="Ameisenigel", bot=0
categorize, tp=1714137022, ts=1714137022, user="WinterheartBot", bot=1
edit, tp=1714137025, ts=1714137025, user="BobBorges", bot=0
edit, tp=1714137025, ts=1714137025, user="Citation bot", bot=1
edit, tp=1714137025, ts=1714137025, user="KrattBot", bot=1
log, tp=1714137025, ts=1714137025, user="Ooligan", bot=0
edit, tp=1714137025, ts=1714137025, user="Bouzinac", bot=0
edit, tp=1714137025, ts=1714137025, user="SpdyBot", bot=1
edit, tp=1714137025, ts=1714137025, user="Emijrpbot", bot=1
edit, tp=1714137026, ts=1714137026, user="Dshorthouse", bot=0
edit, tp=1714137026, ts=1714137026, user="Emijrpbot", bot=1
new, tp=1714137026, ts=1714137026, user="ԱշբոտՏՆՂ", bot=1
edit, tp=1714137026, ts=1714137026, user="Uruk", bot=0
categorize, tp=1714137024, ts=1714137024, user="Ooligan", bot=0
categorize, tp=1714137023, ts=1714137023, user="Ykvach", bot=1
edit, tp=1714137025, ts=1714137025, user="Aosbot", bot=1
categorize, tp=1714137024, ts=1714137024, user="Ooligan", bot=0
edit, tp=1714137026, ts=1714137026, user="Emijrpbot", bot=1
edit, tp=1714137026, ts=1714137026, user="Ooligan", bot=0
categorize, tp=1714137023, ts=1714137023, user="Ykvach", bot=1
edit, tp=1714137026, ts=1714137026, user="AdrianoRutz", bot=0
edit, tp=1714137026, ts=1714137026, user="Panassko", bot=0
edit, tp=1714137026, ts=1714137026, user="Rdmpage", bot=0
categorize, tp=1714137024, ts=1714137024, user="Ooligan", bot=0
edit, tp=1714137026, ts=1714137026, user="Ameisenigel", bot=0
categorize, tp=1714137023, ts=1714137023, user="Ykvach", bot=1
edit, tp=1714137025, ts=1714137025, user="EmpressHarmonic", bot=0
categorize, tp=1714137024, ts=1714137024, user="Ooligan", bot=0
categorize, tp=1714137024, ts=1714137024, user="Ooligan", bot=0
categorize, tp=1714137024, ts=1714137024, user="Ooligan", bot=0
edit, tp=1714137026, ts=1714137026, user="Danil Satria", bot=0
new, tp=1714137024, ts=1714137024, user="AnRo0002", bot=0
edit, tp=1714137026, ts=1714137026, user="SchlurcherBot", bot=1
categorize, tp=1714137024, ts=1714137024, user="Ooligan", bot=0
categorize, tp=1714137024, ts=1714137024, user="Ooligan", bot=0
edit, tp=1714137027, ts=1714137027, user="Cewbot", bot=1
edit, tp=1714137026, ts=1714137026, user="Sojusz", bot=0
categorize, tp=1714137024, ts=1714137024, user="Ooligan", bot=0
edit, tp=1714137027, ts=1714137027, user="ԱշբոտՏՆՂ", bot=1
